suite,task_id,init_state_id,language,reference_label,c600_success,reference_success,c600_steps,reference_steps,same_task_state,same_language,same_env_seed,same_policy_seed_root,policy_noise_prefix_equal,c600_policy_noise_draws,reference_policy_noise_draws,c600_panel_integrity_passed,reference_panel_integrity_passed,c600_arm,c600_suite,c600_task_id,c600_init_state_id,c600_language,c600_wall_seconds,c600_split_role,c600_env_seed,c600_policy_seed_root,c600_condition_id,c600_selection_mode,c600_selection_seed,c600_video_ordinal,c600_language_global_task_id,c600_used_video_global_task_id,c600_used_video_suite,c600_used_video_task_id,c600_teacher_demo_indices,c600_paired_correct_demos,c600_paired_other_demos,c600_video_raw_frame_count,c600_video_sampled_frame_count,c600_single_complete_rank16,c600_writer_invocations,reference_arm,reference_suite,reference_task_id,reference_init_state_id,reference_language,reference_wall_seconds,reference_split_role,reference_env_seed,reference_policy_seed_root,reference_condition_id,reference_selection_mode,reference_selection_seed,reference_video_ordinal,reference_language_global_task_id,reference_used_video_global_task_id,reference_used_video_suite,reference_used_video_task_id,reference_teacher_demo_indices,reference_paired_correct_demos,reference_paired_other_demos,reference_video_raw_frame_count,reference_video_sampled_frame_count,reference_single_complete_rank16,reference_writer_invocations
libero_spatial,3,32,pick up the black bowl on the cookie box and place it on the plate,cross_suite_wrong,1,0,80,220,True,True,True,True,True,16,44,True,True,correct,libero_spatial,3,32,pick up the black bowl on the cookie box and place it on the plate,54.98052969388664,validation,7,7,task_03_demos_04,per_init_ordinal,20260911,32,3,3,libero_spatial,3,[4],[4],[21],103,22,True,1,cross_suite_wrong,libero_spatial,3,32,pick up the black bowl on the cookie box and place it on the plate,100.92818056140095,validation,7,7,task_03_control_cross_suite_wrong_video_11_demos_04,per_init_ordinal,20260911,32,3,11,libero_object,1,[4],[4],[21],127,27,True,1
libero_spatial,3,33,pick up the black bowl on the cookie box and place it on the plate,cross_suite_wrong,1,1,113,150,True,True,True,True,True,23,30,True,True,correct,libero_spatial,3,33,pick up the black bowl on the cookie box and place it on the plate,64.79450080543756,validation,7,7,task_03_demos_47,per_init_ordinal,20260911,33,3,3,libero_spatial,3,[47],[47],[14],90,19,True,1,cross_suite_wrong,libero_spatial,3,33,pick up the black bowl on the cookie box and place it on the plate,81.05380952171981,validation,7,7,task_03_control_cross_suite_wrong_video_11_demos_47,per_init_ordinal,20260911,33,3,11,libero_object,1,[47],[47],[14],156,32,True,1
libero_spatial,3,34,pick up the black bowl on the cookie box and place it on the plate,cross_suite_wrong,1,1,103,211,True,True,True,True,True,21,43,True,True,correct,libero_spatial,3,34,pick up the black bowl on the cookie box and place it on the plate,60.863867627456784,validation,7,7,task_03_demos_31,per_init_ordinal,20260911,34,3,3,libero_spatial,3,[31],[31],[48],99,21,True,1,cross_suite_wrong,libero_spatial,3,34,pick up the black bowl on the cookie box and place it on the plate,96.8325134376064,validation,7,7,task_03_control_cross_suite_wrong_video_11_demos_31,per_init_ordinal,20260911,34,3,11,libero_object,1,[31],[31],[48],151,31,True,1
libero_spatial,3,35,pick up the black bowl on the cookie box and place it on the plate,cross_suite_wrong,0,0,220,220,True,True,True,True,True,44,44,True,True,correct,libero_spatial,3,35,pick up the black bowl on the cookie box and place it on the plate,84.29650171753019,validation,7,7,task_03_demos_27,per_init_ordinal,20260911,35,3,3,libero_spatial,3,[27],[27],[44],101,21,True,1,cross_suite_wrong,libero_spatial,3,35,pick up the black bowl on the cookie box and place it on the plate,96.73173920996487,validation,7,7,task_03_control_cross_suite_wrong_video_11_demos_27,per_init_ordinal,20260911,35,3,11,libero_object,1,[27],[27],[44],121,25,True,1
libero_spatial,3,36,pick up the black bowl on the cookie box and place it on the plate,cross_suite_wrong,0,1,220,106,True,True,True,True,True,44,22,True,True,correct,libero_spatial,3,36,pick up the black bowl on the cookie box and place it on the plate,83.07567828707397,validation,7,7,task_03_demos_17,per_init_ordinal,20260911,36,3,3,libero_spatial,3,[17],[17],[34],94,20,True,1,cross_suite_wrong,libero_spatial,3,36,pick up the black bowl on the cookie box and place it on the plate,58.815282793715596,validation,7,7,task_03_control_cross_suite_wrong_video_11_demos_17,per_init_ordinal,20260911,36,3,11,libero_object,1,[17],[17],[34],144,30,True,1
libero_spatial,3,37,pick up the black bowl on the cookie box and place it on the plate,cross_suite_wrong,1,1,115,123,True,True,True,True,True,23,25,True,True,correct,libero_spatial,3,37,pick up the black bowl on the cookie box and place it on the plate,60.1552732847631,validation,7,7,task_03_demos_41,per_init_ordinal,20260911,37,3,3,libero_spatial,3,[41],[41],[8],114,24,True,1,cross_suite_wrong,libero_spatial,3,37,pick up the black bowl on the cookie box and place it on the plate,64.5460333544761,validation,7,7,task_03_control_cross_suite_wrong_video_11_demos_41,per_init_ordinal,20260911,37,3,11,libero_object,1,[41],[41],[8],136,28,True,1
libero_spatial,3,38,pick up the black bowl on the cookie box and place it on the plate,cross_suite_wrong,0,1,220,113,True,True,True,True,True,44,23,True,True,correct,libero_spatial,3,38,pick up the black bowl on the cookie box and place it on the plate,80.37665841542184,validation,7,7,task_03_demos_25,per_init_ordinal,20260911,38,3,3,libero_spatial,3,[25],[25],[42],98,21,True,1,cross_suite_wrong,libero_spatial,3,38,pick up the black bowl on the cookie box and place it on the plate,58.881027191877365,validation,7,7,task_03_control_cross_suite_wrong_video_11_demos_25,per_init_ordinal,20260911,38,3,11,libero_object,1,[25],[25],[42],131,27,True,1
libero_spatial,3,39,pick up the black bowl on the cookie box and place it on the plate,cross_suite_wrong,1,1,95,113,True,True,True,True,True,19,23,True,True,correct,libero_spatial,3,39,pick up the black bowl on the cookie box and place it on the plate,51.625839981250465,validation,7,7,task_03_demos_35,per_init_ordinal,20260911,39,3,3,libero_spatial,3,[35],[35],[2],101,21,True,1,cross_suite_wrong,libero_spatial,3,39,pick up the black bowl on the cookie box and place it on the plate,57.3656550925225,validation,7,7,task_03_control_cross_suite_wrong_video_11_demos_35,per_init_ordinal,20260911,39,3,11,libero_object,1,[35],[35],[2],139,29,True,1
libero_spatial,3,40,pick up the black bowl on the cookie box and place it on the plate,cross_suite_wrong,1,1,110,149,True,True,True,True,True,22,30,True,True,correct,libero_spatial,3,40,pick up the black bowl on the cookie box and place it on the plate,67.31078846752644,validation,7,7,task_03_demos_46,per_init_ordinal,20260911,40,3,3,libero_spatial,3,[46],[46],[13],103,22,True,1,cross_suite_wrong,libero_spatial,3,40,pick up the black bowl on the cookie box and place it on the plate,81.75829957518727,validation,7,7,task_03_control_cross_suite_wrong_video_11_demos_46,per_init_ordinal,20260911,40,3,11,libero_object,1,[46],[46],[13],135,28,True,1
libero_spatial,3,41,pick up the black bowl on the cookie box and place it on the plate,cross_suite_wrong,1,1,148,152,True,True,True,True,True,30,31,True,True,correct,libero_spatial,3,41,pick up the black bowl on the cookie box and place it on the plate,74.99255001079291,validation,7,7,task_03_demos_40,per_init_ordinal,20260911,41,3,3,libero_spatial,3,[40],[40],[7],95,20,True,1,cross_suite_wrong,libero_spatial,3,41,pick up the black bowl on the cookie box and place it on the plate,82.14300965797156,validation,7,7,task_03_control_cross_suite_wrong_video_11_demos_40,per_init_ordinal,20260911,41,3,11,libero_object,1,[40],[40],[7],151,31,True,1
libero_spatial,3,42,pick up the black bowl on the cookie box and place it on the plate,cross_suite_wrong,1,1,104,116,True,True,True,True,True,21,24,True,True,correct,libero_spatial,3,42,pick up the black bowl on the cookie box and place it on the plate,61.46079983282834,validation,7,7,task_03_demos_42,per_init_ordinal,20260911,42,3,3,libero_spatial,3,[42],[42],[9],89,19,True,1,cross_suite_wrong,libero_spatial,3,42,pick up the black bowl on the cookie box and place it on the plate,65.30135357379913,validation,7,7,task_03_control_cross_suite_wrong_video_11_demos_42,per_init_ordinal,20260911,42,3,11,libero_object,1,[42],[42],[9],139,29,True,1
libero_spatial,3,43,pick up the black bowl on the cookie box and place it on the plate,cross_suite_wrong,1,1,112,211,True,True,True,True,True,23,43,True,True,correct,libero_spatial,3,43,pick up the black bowl on the cookie box and place it on the plate,64.64708981942385,validation,7,7,task_03_demos_48,per_init_ordinal,20260911,43,3,3,libero_spatial,3,[48],[48],[15],100,21,True,1,cross_suite_wrong,libero_spatial,3,43,pick up the black bowl on the cookie box and place it on the plate,91.38851046189666,validation,7,7,task_03_control_cross_suite_wrong_video_11_demos_48,per_init_ordinal,20260911,43,3,11,libero_object,1,[48],[48],[15],137,29,True,1
libero_spatial,3,44,pick up the black bowl on the cookie box and place it on the plate,cross_suite_wrong,0,0,220,220,True,True,True,True,True,44,44,True,True,correct,libero_spatial,3,44,pick up the black bowl on the cookie box and place it on the plate,78.56279562693089,validation,7,7,task_03_demos_26,per_init_ordinal,20260911,44,3,3,libero_spatial,3,[26],[26],[43],92,20,True,1,cross_suite_wrong,libero_spatial,3,44,pick up the black bowl on the cookie box and place it on the plate,90.74787237402052,validation,7,7,task_03_control_cross_suite_wrong_video_11_demos_26,per_init_ordinal,20260911,44,3,11,libero_object,1,[26],[26],[43],138,29,True,1
libero_spatial,3,45,pick up the black bowl on the cookie box and place it on the plate,cross_suite_wrong,1,1,197,143,True,True,True,True,True,40,29,True,True,correct,libero_spatial,3,45,pick up the black bowl on the cookie box and place it on the plate,75.27881926484406,validation,7,7,task_03_demos_11,per_init_ordinal,20260911,45,3,3,libero_spatial,3,[11],[11],[28],97,21,True,1,cross_suite_wrong,libero_spatial,3,45,pick up the black bowl on the cookie box and place it on the plate,71.92712670378387,validation,7,7,task_03_control_cross_suite_wrong_video_11_demos_11,per_init_ordinal,20260911,45,3,11,libero_object,1,[11],[11],[28],162,34,True,1
libero_spatial,3,46,pick up the black bowl on the cookie box and place it on the plate,cross_suite_wrong,1,1,128,133,True,True,True,True,True,26,27,True,True,correct,libero_spatial,3,46,pick up the black bowl on the cookie box and place it on the plate,63.92817846965045,validation,7,7,task_03_demos_18,per_init_ordinal,20260911,46,3,3,libero_spatial,3,[18],[18],[35],171,35,True,1,cross_suite_wrong,libero_spatial,3,46,pick up the black bowl on the cookie box and place it on the plate,65.64278162643313,validation,7,7,task_03_control_cross_suite_wrong_video_11_demos_18,per_init_ordinal,20260911,46,3,11,libero_object,1,[18],[18],[35],177,37,True,1
libero_spatial,3,47,pick up the black bowl on the cookie box and place it on the plate,cross_suite_wrong,1,1,111,112,True,True,True,True,True,23,23,True,True,correct,libero_spatial,3,47,pick up the black bowl on the cookie box and place it on the plate,58.23539866972715,validation,7,7,task_03_demos_13,per_init_ordinal,20260911,47,3,3,libero_spatial,3,[13],[13],[30],99,21,True,1,cross_suite_wrong,libero_spatial,3,47,pick up the black bowl on the cookie box and place it on the plate,56.203110496513546,validation,7,7,task_03_control_cross_suite_wrong_video_11_demos_13,per_init_ordinal,20260911,47,3,11,libero_object,1,[13],[13],[30],142,30,True,1
libero_spatial,3,48,pick up the black bowl on the cookie box and place it on the plate,cross_suite_wrong,1,1,101,127,True,True,True,True,True,21,26,True,True,correct,libero_spatial,3,48,pick up the black bowl on the cookie box and place it on the plate,24.525705866515636,validation,7,7,task_03_demos_12,per_init_ordinal,20260911,48,3,3,libero_spatial,3,[12],[12],[29],93,20,True,1,cross_suite_wrong,libero_spatial,3,48,pick up the black bowl on the cookie box and place it on the plate,30.164020740427077,validation,7,7,task_03_control_cross_suite_wrong_video_11_demos_12,per_init_ordinal,20260911,48,3,11,libero_object,1,[12],[12],[29],133,28,True,1
libero_spatial,3,49,pick up the black bowl on the cookie box and place it on the plate,cross_suite_wrong,1,1,110,121,True,True,True,True,True,22,25,True,True,correct,libero_spatial,3,49,pick up the black bowl on the cookie box and place it on the plate,24.08135783392936,validation,7,7,task_03_demos_37,per_init_ordinal,20260911,49,3,3,libero_spatial,3,[37],[37],[4],97,21,True,1,cross_suite_wrong,libero_spatial,3,49,pick up the black bowl on the cookie box and place it on the plate,27.791775466874242,validation,7,7,task_03_control_cross_suite_wrong_video_11_demos_37,per_init_ordinal,20260911,49,3,11,libero_object,1,[37],[37],[4],135,28,True,1
libero_spatial,6,0,pick up the black bowl next to the cookie box and place it on the plate,cross_suite_wrong,1,0,206,220,True,True,True,True,True,42,44,True,True,correct,libero_spatial,6,0,pick up the black bowl next to the cookie box and place it on the plate,114.00424135569483,validation,7,7,task_06_demos_25,per_init_ordinal,20260911,0,6,6,libero_spatial,6,[25],[25],[42],146,30,True,1,cross_suite_wrong,libero_spatial,6,0,pick up the black bowl next to the cookie box and place it on the plate,116.67105248384178,validation,7,7,task_06_control_cross_suite_wrong_video_16_demos_25,per_init_ordinal,20260911,0,6,16,libero_object,6,[25],[25],[42],177,37,True,1
libero_spatial,6,1,pick up the black bowl next to the cookie box and place it on the plate,cross_suite_wrong,1,1,137,206,True,True,True,True,True,28,42,True,True,correct,libero_spatial,6,1,pick up the black bowl next to the cookie box and place it on the plate,74.75971663091332,validation,7,7,task_06_demos_43,per_init_ordinal,20260911,1,6,6,libero_spatial,6,[43],[43],[10],107,23,True,1,cross_suite_wrong,libero_spatial,6,1,pick up the black bowl next to the cookie box and place it on the plate,111.75381945446134,validation,7,7,task_06_control_cross_suite_wrong_video_16_demos_43,per_init_ordinal,20260911,1,6,16,libero_object,6,[43],[43],[10],146,30,True,1
libero_spatial,6,2,pick up the black bowl next to the cookie box and place it on the plate,cross_suite_wrong,0,0,220,220,True,True,True,True,True,44,44,True,True,correct,libero_spatial,6,2,pick up the black bowl next to the cookie box and place it on the plate,116.36180375423282,validation,7,7,task_06_demos_03,per_init_ordinal,20260911,2,6,6,libero_spatial,6,[3],[3],[20],108,23,True,1,cross_suite_wrong,libero_spatial,6,2,pick up the black bowl next to the cookie box and place it on the plate,113.9438929464668,validation,7,7,task_06_control_cross_suite_wrong_video_16_demos_03,per_init_ordinal,20260911,2,6,16,libero_object,6,[3],[3],[20],154,32,True,1
libero_spatial,6,3,pick up the black bowl next to the cookie box and place it on the plate,cross_suite_wrong,0,0,220,220,True,True,True,True,True,44,44,True,True,correct,libero_spatial,6,3,pick up the black bowl next to the cookie box and place it on the plate,114.96027546282858,validation,7,7,task_06_demos_26,per_init_ordinal,20260911,3,6,6,libero_spatial,6,[26],[26],[43],122,26,True,1,cross_suite_wrong,libero_spatial,6,3,pick up the black bowl next to the cookie box and place it on the plate,112.66348975058645,validation,7,7,task_06_control_cross_suite_wrong_video_16_demos_26,per_init_ordinal,20260911,3,6,16,libero_object,6,[26],[26],[43],156,32,True,1
libero_spatial,6,4,pick up the black bowl next to the cookie box and place it on the plate,cross_suite_wrong,0,0,220,220,True,True,True,True,True,44,44,True,True,correct,libero_spatial,6,4,pick up the black bowl next to the cookie box and place it on the plate,113.735795407556,validation,7,7,task_06_demos_38,per_init_ordinal,20260911,4,6,6,libero_spatial,6,[38],[38],[5],131,27,True,1,cross_suite_wrong,libero_spatial,6,4,pick up the black bowl next to the cookie box and place it on the plate,111.15195256564766,validation,7,7,task_06_control_cross_suite_wrong_video_16_demos_38,per_init_ordinal,20260911,4,6,16,libero_object,6,[38],[38],[5],164,34,True,1
libero_spatial,6,5,pick up the black bowl next to the cookie box and place it on the plate,cross_suite_wrong,0,0,220,220,True,True,True,True,True,44,44,True,True,correct,libero_spatial,6,5,pick up the black bowl next to the cookie box and place it on the plate,112.54303895123303,validation,7,7,task_06_demos_48,per_init_ordinal,20260911,5,6,6,libero_spatial,6,[48],[48],[15],159,33,True,1,cross_suite_wrong,libero_spatial,6,5,pick up the black bowl next to the cookie box and place it on the plate,109.9286636877805,validation,7,7,task_06_control_cross_suite_wrong_video_16_demos_48,per_init_ordinal,20260911,5,6,16,libero_object,6,[48],[48],[15],146,30,True,1
libero_spatial,6,6,pick up the black bowl next to the cookie box and place it on the plate,cross_suite_wrong,0,1,220,149,True,True,True,True,True,44,30,True,True,correct,libero_spatial,6,6,pick up the black bowl next to the cookie box and place it on the plate,111.22236657422036,validation,7,7,task_06_demos_00,per_init_ordinal,20260911,6,6,6,libero_spatial,6,[0],[0],[17],123,26,True,1,cross_suite_wrong,libero_spatial,6,6,pick up the black bowl next to the cookie box and place it on the plate,76.86125871539116,validation,7,7,task_06_control_cross_suite_wrong_video_16_demos_00,per_init_ordinal,20260911,6,6,16,libero_object,6,[0],[0],[17],169,35,True,1
libero_spatial,6,7,pick up the black bowl next to the cookie box and place it on the plate,cross_suite_wrong,0,0,220,220,True,True,True,True,True,44,44,True,True,correct,libero_spatial,6,7,pick up the black bowl next to the cookie box and place it on the plate,110.02969607058913,validation,7,7,task_06_demos_46,per_init_ordinal,20260911,7,6,6,libero_spatial,6,[46],[46],[13],122,26,True,1,cross_suite_wrong,libero_spatial,6,7,pick up the black bowl next to the cookie box and place it on the plate,107.23357707913965,validation,7,7,task_06_control_cross_suite_wrong_video_16_demos_46,per_init_ordinal,20260911,7,6,16,libero_object,6,[46],[46],[13],157,33,True,1
libero_spatial,6,8,pick up the black bowl next to the cookie box and place it on the plate,cross_suite_wrong,1,0,125,220,True,True,True,True,True,25,44,True,True,correct,libero_spatial,6,8,pick up the black bowl next to the cookie box and place it on the plate,75.78830772824585,validation,7,7,task_06_demos_42,per_init_ordinal,20260911,8,6,6,libero_spatial,6,[42],[42],[9],114,24,True,1,cross_suite_wrong,libero_spatial,6,8,pick up the black bowl next to the cookie box and place it on the plate,116.61340264882892,validation,7,7,task_06_control_cross_suite_wrong_video_16_demos_42,per_init_ordinal,20260911,8,6,16,libero_object,6,[42],[42],[9],153,32,True,1
libero_spatial,6,9,pick up the black bowl next to the cookie box and place it on the plate,cross_suite_wrong,1,1,129,141,True,True,True,True,True,26,29,True,True,correct,libero_spatial,6,9,pick up the black bowl next to the cookie box and place it on the plate,75.72281348425895,validation,7,7,task_06_demos_18,per_init_ordinal,20260911,9,6,6,libero_spatial,6,[18],[18],[35],130,27,True,1,cross_suite_wrong,libero_spatial,6,9,pick up the black bowl next to the cookie box and place it on the plate,78.8406922686845,validation,7,7,task_06_control_cross_suite_wrong_video_16_demos_18,per_init_ordinal,20260911,9,6,16,libero_object,6,[18],[18],[35],144,30,True,1
libero_spatial,6,10,pick up the black bowl next to the cookie box and place it on the plate,cross_suite_wrong,0,0,220,220,True,True,True,True,True,44,44,True,True,correct,libero_spatial,6,10,pick up the black bowl next to the cookie box and place it on the plate,95.78483856655657,validation,7,7,task_06_demos_17,per_init_ordinal,20260911,10,6,6,libero_spatial,6,[17],[17],[34],141,29,True,1,cross_suite_wrong,libero_spatial,6,10,pick up the black bowl next to the cookie box and place it on the plate,114.06863811053336,validation,7,7,task_06_control_cross_suite_wrong_video_16_demos_17,per_init_ordinal,20260911,10,6,16,libero_object,6,[17],[17],[34],167,35,True,1
libero_spatial,6,11,pick up the black bowl next to the cookie box and place it on the plate,cross_suite_wrong,1,0,140,220,True,True,True,True,True,28,44,True,True,correct,libero_spatial,6,11,pick up the black bowl next to the cookie box and place it on the plate,75.45626544672996,validation,7,7,task_06_demos_08,per_init_ordinal,20260911,11,6,6,libero_spatial,6,[8],[8],[25],133,28,True,1,cross_suite_wrong,libero_spatial,6,11,pick up the black bowl next to the cookie box and place it on the plate,112.914531102404,validation,7,7,task_06_control_cross_suite_wrong_video_16_demos_08,per_init_ordinal,20260911,11,6,16,libero_object,6,[8],[8],[25],150,31,True,1
libero_spatial,6,12,pick up the black bowl next to the cookie box and place it on the plate,cross_suite_wrong,1,1,138,154,True,True,True,True,True,28,31,True,True,correct,libero_spatial,6,12,pick up the black bowl next to the cookie box and place it on the plate,73.7660736804828,validation,7,7,task_06_demos_45,per_init_ordinal,20260911,12,6,6,libero_spatial,6,[45],[45],[12],154,32,True,1,cross_suite_wrong,libero_spatial,6,12,pick up the black bowl next to the cookie box and place it on the plate,81.2093098713085,validation,7,7,task_06_control_cross_suite_wrong_video_16_demos_45,per_init_ordinal,20260911,12,6,16,libero_object,6,[45],[45],[12],207,43,True,1
libero_spatial,6,13,pick up the black bowl next to the cookie box and place it on the plate,cross_suite_wrong,0,0,220,220,True,True,True,True,True,44,44,True,True,correct,libero_spatial,6,13,pick up the black bowl next to the cookie box and place it on the plate,91.00226038414985,validation,7,7,task_06_demos_33,per_init_ordinal,20260911,13,6,6,libero_spatial,6,[33],[33],[0],113,24,True,1,cross_suite_wrong,libero_spatial,6,13,pick up the black bowl next to the cookie box and place it on the plate,110.3522414797917,validation,7,7,task_06_control_cross_suite_wrong_video_16_demos_33,per_init_ordinal,20260911,13,6,16,libero_object,6,[33],[33],[0],144,30,True,1
libero_spatial,6,14,pick up the black bowl next to the cookie box and place it on the plate,cross_suite_wrong,0,0,220,220,True,True,True,True,True,44,44,True,True,correct,libero_spatial,6,14,pick up the black bowl next to the cookie box and place it on the plate,89.4217976834625,validation,7,7,task_06_demos_09,per_init_ordinal,20260911,14,6,6,libero_spatial,6,[9],[9],[26],113,24,True,1,cross_suite_wrong,libero_spatial,6,14,pick up the black bowl next to the cookie box and place it on the plate,109.0348151344806,validation,7,7,task_06_control_cross_suite_wrong_video_16_demos_09,per_init_ordinal,20260911,14,6,16,libero_object,6,[9],[9],[26],155,32,True,1
libero_spatial,6,15,pick up the black bowl next to the cookie box and place it on the plate,cross_suite_wrong,0,0,220,220,True,True,True,True,True,44,44,True,True,correct,libero_spatial,6,15,pick up the black bowl next to the cookie box and place it on the plate,87.94046767614782,validation,7,7,task_06_demos_12,per_init_ordinal,20260911,15,6,6,libero_spatial,6,[12],[12],[29],124,26,True,1,cross_suite_wrong,libero_spatial,6,15,pick up the black bowl next to the cookie box and place it on the plate,107.81732678599656,validation,7,7,task_06_control_cross_suite_wrong_video_16_demos_12,per_init_ordinal,20260911,15,6,16,libero_object,6,[12],[12],[29],154,32,True,1
libero_spatial,6,16,pick up the black bowl next to the cookie box and place it on the plate,cross_suite_wrong,0,0,220,220,True,True,True,True,True,44,44,True,True,correct,libero_spatial,6,16,pick up the black bowl next to the cookie box and place it on the plate,108.57461714558303,validation,7,7,task_06_demos_34,per_init_ordinal,20260911,16,6,6,libero_spatial,6,[34],[34],[1],115,24,True,1,cross_suite_wrong,libero_spatial,6,16,pick up the black bowl next to the cookie box and place it on the plate,116.49971036985517,validation,7,7,task_06_control_cross_suite_wrong_video_16_demos_34,per_init_ordinal,20260911,16,6,16,libero_object,6,[34],[34],[1],164,34,True,1
libero_spatial,6,17,pick up the black bowl next to the cookie box and place it on the plate,cross_suite_wrong,0,1,220,158,True,True,True,True,True,44,32,True,True,correct,libero_spatial,6,17,pick up the black bowl next to the cookie box and place it on the plate,107.05786774680018,validation,7,7,task_06_demos_22,per_init_ordinal,20260911,17,6,6,libero_spatial,6,[22],[22],[39],124,26,True,1,cross_suite_wrong,libero_spatial,6,17,pick up the black bowl next to the cookie box and place it on the plate,97.00722933467478,validation,7,7,task_06_control_cross_suite_wrong_video_16_demos_22,per_init_ordinal,20260911,17,6,16,libero_object,6,[22],[22],[39],153,32,True,1
libero_spatial,6,18,pick up the black bowl next to the cookie box and place it on the plate,cross_suite_wrong,0,1,220,156,True,True,True,True,True,44,32,True,True,correct,libero_spatial,6,18,pick up the black bowl next to the cookie box and place it on the plate,105.56608961336315,validation,7,7,task_06_demos_13,per_init_ordinal,20260911,18,6,6,libero_spatial,6,[13],[13],[30],124,26,True,1,cross_suite_wrong,libero_spatial,6,18,pick up the black bowl next to the cookie box and place it on the plate,95.21161306835711,validation,7,7,task_06_control_cross_suite_wrong_video_16_demos_13,per_init_ordinal,20260911,18,6,16,libero_object,6,[13],[13],[30],149,31,True,1
libero_spatial,6,19,pick up the black bowl next to the cookie box and place it on the plate,cross_suite_wrong,0,0,220,220,True,True,True,True,True,44,44,True,True,correct,libero_spatial,6,19,pick up the black bowl next to the cookie box and place it on the plate,103.88662495836616,validation,7,7,task_06_demos_27,per_init_ordinal,20260911,19,6,6,libero_spatial,6,[27],[27],[44],129,27,True,1,cross_suite_wrong,libero_spatial,6,19,pick up the black bowl next to the cookie box and place it on the plate,112.07143403310329,validation,7,7,task_06_control_cross_suite_wrong_video_16_demos_27,per_init_ordinal,20260911,19,6,16,libero_object,6,[27],[27],[44],149,31,True,1
libero_spatial,6,20,pick up the black bowl next to the cookie box and place it on the plate,cross_suite_wrong,0,1,220,163,True,True,True,True,True,44,33,True,True,correct,libero_spatial,6,20,pick up the black bowl next to the cookie box and place it on the plate,102.24131377600133,validation,7,7,task_06_demos_05,per_init_ordinal,20260911,20,6,6,libero_spatial,6,[5],[5],[22],130,27,True,1,cross_suite_wrong,libero_spatial,6,20,pick up the black bowl next to the cookie box and place it on the plate,94.62531570997089,validation,7,7,task_06_control_cross_suite_wrong_video_16_demos_05,per_init_ordinal,20260911,20,6,16,libero_object,6,[5],[5],[22],146,30,True,1
libero_spatial,6,21,pick up the black bowl next to the cookie box and place it on the plate,cross_suite_wrong,1,1,131,138,True,True,True,True,True,27,28,True,True,correct,libero_spatial,6,21,pick up the black bowl next to the cookie box and place it on the plate,73.1408710507676,validation,7,7,task_06_demos_49,per_init_ordinal,20260911,21,6,6,libero_spatial,6,[49],[49],[16],152,32,True,1,cross_suite_wrong,libero_spatial,6,21,pick up the black bowl next to the cookie box and place it on the plate,79.68782030697912,validation,7,7,task_06_control_cross_suite_wrong_video_16_demos_49,per_init_ordinal,20260911,21,6,16,libero_object,6,[49],[49],[16],151,31,True,1
libero_spatial,6,22,pick up the black bowl next to the cookie box and place it on the plate,cross_suite_wrong,0,0,220,220,True,True,True,True,True,44,44,True,True,correct,libero_spatial,6,22,pick up the black bowl next to the cookie box and place it on the plate,99.13221644423902,validation,7,7,task_06_demos_20,per_init_ordinal,20260911,22,6,6,libero_spatial,6,[20],[20],[37],122,26,True,1,cross_suite_wrong,libero_spatial,6,22,pick up the black bowl next to the cookie box and place it on the plate,107.40563468169421,validation,7,7,task_06_control_cross_suite_wrong_video_16_demos_20,per_init_ordinal,20260911,22,6,16,libero_object,6,[20],[20],[37],146,30,True,1
libero_spatial,6,23,pick up the black bowl next to the cookie box and place it on the plate,cross_suite_wrong,0,0,220,220,True,True,True,True,True,44,44,True,True,correct,libero_spatial,6,23,pick up the black bowl next to the cookie box and place it on the plate,97.5118710892275,validation,7,7,task_06_demos_19,per_init_ordinal,20260911,23,6,6,libero_spatial,6,[19],[19],[36],113,24,True,1,cross_suite_wrong,libero_spatial,6,23,pick up the black bowl next to the cookie box and place it on the plate,105.99408209510148,validation,7,7,task_06_control_cross_suite_wrong_video_16_demos_19,per_init_ordinal,20260911,23,6,16,libero_object,6,[19],[19],[36],149,31,True,1
libero_spatial,6,24,pick up the black bowl next to the cookie box and place it on the plate,cross_suite_wrong,1,1,128,145,True,True,True,True,True,26,29,True,True,correct,libero_spatial,6,24,pick up the black bowl next to the cookie box and place it on the plate,69.03394561540335,validation,7,7,task_06_demos_14,per_init_ordinal,20260911,24,6,6,libero_spatial,6,[14],[14],[31],141,29,True,1,cross_suite_wrong,libero_spatial,6,24,pick up the black bowl next to the cookie box and place it on the plate,94.37518600467592,validation,7,7,task_06_control_cross_suite_wrong_video_16_demos_14,per_init_ordinal,20260911,24,6,16,libero_object,6,[14],[14],[31],154,32,True,1
libero_spatial,6,25,pick up the black bowl next to the cookie box and place it on the plate,cross_suite_wrong,1,1,141,148,True,True,True,True,True,29,30,True,True,correct,libero_spatial,6,25,pick up the black bowl next to the cookie box and place it on the plate,73.92650691233575,validation,7,7,task_06_demos_30,per_init_ordinal,20260911,25,6,6,libero_spatial,6,[30],[30],[47],135,28,True,1,cross_suite_wrong,libero_spatial,6,25,pick up the black bowl next to the cookie box and place it on the plate,94.25969053152949,validation,7,7,task_06_control_cross_suite_wrong_video_16_demos_30,per_init_ordinal,20260911,25,6,16,libero_object,6,[30],[30],[47],162,34,True,1
