suite,task_id,init_state_id,language,reference_label,c600_success,reference_success,c600_steps,reference_steps,same_task_state,same_language,same_env_seed,same_policy_seed_root,policy_noise_prefix_equal,c600_policy_noise_draws,reference_policy_noise_draws,c600_panel_integrity_passed,reference_panel_integrity_passed,c600_arm,c600_suite,c600_task_id,c600_init_state_id,c600_language,c600_wall_seconds,c600_split_role,c600_env_seed,c600_policy_seed_root,c600_condition_id,c600_selection_mode,c600_selection_seed,c600_video_ordinal,c600_language_global_task_id,c600_used_video_global_task_id,c600_used_video_suite,c600_used_video_task_id,c600_teacher_demo_indices,c600_paired_correct_demos,c600_paired_other_demos,c600_video_raw_frame_count,c600_video_sampled_frame_count,c600_single_complete_rank16,c600_writer_invocations,reference_arm,reference_suite,reference_task_id,reference_init_state_id,reference_language,reference_wall_seconds,reference_split_role,reference_env_seed,reference_policy_seed_root,reference_condition_id,reference_selection_mode,reference_selection_seed,reference_video_ordinal,reference_language_global_task_id,reference_used_video_global_task_id,reference_used_video_suite,reference_used_video_task_id,reference_teacher_demo_indices,reference_paired_correct_demos,reference_paired_other_demos,reference_video_raw_frame_count,reference_video_sampled_frame_count,reference_single_complete_rank16,reference_writer_invocations
libero_spatial,3,10,pick up the black bowl on the cookie box and place it on the plate,source_validation,1,0,106,220,True,True,True,True,True,22,44,True,True,correct,libero_spatial,3,10,pick up the black bowl on the cookie box and place it on the plate,59.20884616393596,validation,7,7,task_03_demos_21,per_init_ordinal,20260911,10,3,3,libero_spatial,3,[21],[21],[38],96,20,True,1,,libero_spatial,3,10,pick up the black bowl on the cookie box and place it on the plate,84.09230077918619,validation,7,7,,,,,,,,,[],[],[],,,,
libero_spatial,3,11,pick up the black bowl on the cookie box and place it on the plate,source_validation,1,0,107,220,True,True,True,True,True,22,44,True,True,correct,libero_spatial,3,11,pick up the black bowl on the cookie box and place it on the plate,58.17187107633799,validation,7,7,task_03_demos_05,per_init_ordinal,20260911,11,3,3,libero_spatial,3,[5],[5],[22],99,21,True,1,,libero_spatial,3,11,pick up the black bowl on the cookie box and place it on the plate,82.64771755319089,validation,7,7,,,,,,,,,[],[],[],,,,
libero_spatial,3,12,pick up the black bowl on the cookie box and place it on the plate,source_validation,1,0,107,220,True,True,True,True,True,22,44,True,True,correct,libero_spatial,3,12,pick up the black bowl on the cookie box and place it on the plate,57.08812287636101,validation,7,7,task_03_demos_49,per_init_ordinal,20260911,12,3,3,libero_spatial,3,[49],[49],[16],90,19,True,1,,libero_spatial,3,12,pick up the black bowl on the cookie box and place it on the plate,81.25944032380357,validation,7,7,,,,,,,,,[],[],[],,,,
libero_spatial,3,13,pick up the black bowl on the cookie box and place it on the plate,source_validation,1,0,108,220,True,True,True,True,True,22,44,True,True,correct,libero_spatial,3,13,pick up the black bowl on the cookie box and place it on the plate,55.95248176716268,validation,7,7,task_03_demos_29,per_init_ordinal,20260911,13,3,3,libero_spatial,3,[29],[29],[46],106,22,True,1,,libero_spatial,3,13,pick up the black bowl on the cookie box and place it on the plate,79.8381661567837,validation,7,7,,,,,,,,,[],[],[],,,,
libero_spatial,3,14,pick up the black bowl on the cookie box and place it on the plate,source_validation,1,0,127,220,True,True,True,True,True,26,44,True,True,correct,libero_spatial,3,14,pick up the black bowl on the cookie box and place it on the plate,61.164246344938874,validation,7,7,task_03_demos_24,per_init_ordinal,20260911,14,3,3,libero_spatial,3,[24],[24],[41],96,20,True,1,,libero_spatial,3,14,pick up the black bowl on the cookie box and place it on the plate,78.44454962434247,validation,7,7,,,,,,,,,[],[],[],,,,
libero_spatial,3,15,pick up the black bowl on the cookie box and place it on the plate,source_validation,1,0,116,220,True,True,True,True,True,24,44,True,True,correct,libero_spatial,3,15,pick up the black bowl on the cookie box and place it on the plate,56.92895071301609,validation,7,7,task_03_demos_10,per_init_ordinal,20260911,15,3,3,libero_spatial,3,[10],[10],[27],89,19,True,1,,libero_spatial,3,15,pick up the black bowl on the cookie box and place it on the plate,77.01969166705385,validation,7,7,,,,,,,,,[],[],[],,,,
libero_spatial,3,16,pick up the black bowl on the cookie box and place it on the plate,source_validation,1,0,109,220,True,True,True,True,True,22,44,True,True,correct,libero_spatial,3,16,pick up the black bowl on the cookie box and place it on the plate,66.8873390359804,validation,7,7,task_03_demos_44,per_init_ordinal,20260911,16,3,3,libero_spatial,3,[44],[44],[11],113,24,True,1,,libero_spatial,3,16,pick up the black bowl on the cookie box and place it on the plate,87.22790300473571,validation,7,7,,,,,,,,,[],[],[],,,,
libero_spatial,3,17,pick up the black bowl on the cookie box and place it on the plate,source_validation,1,0,130,220,True,True,True,True,True,26,44,True,True,correct,libero_spatial,3,17,pick up the black bowl on the cookie box and place it on the plate,73.70350928418338,validation,7,7,task_03_demos_15,per_init_ordinal,20260911,17,3,3,libero_spatial,3,[15],[15],[32],119,25,True,1,,libero_spatial,3,17,pick up the black bowl on the cookie box and place it on the plate,87.48195048281923,validation,7,7,,,,,,,,,[],[],[],,,,
libero_spatial,3,18,pick up the black bowl on the cookie box and place it on the plate,source_validation,1,0,128,220,True,True,True,True,True,26,44,True,True,correct,libero_spatial,3,18,pick up the black bowl on the cookie box and place it on the plate,72.10110868420452,validation,7,7,task_03_demos_19,per_init_ordinal,20260911,18,3,3,libero_spatial,3,[19],[19],[36],100,21,True,1,,libero_spatial,3,18,pick up the black bowl on the cookie box and place it on the plate,87.53162699006498,validation,7,7,,,,,,,,,[],[],[],,,,
libero_spatial,3,19,pick up the black bowl on the cookie box and place it on the plate,source_validation,1,0,87,220,True,True,True,True,True,18,44,True,True,correct,libero_spatial,3,19,pick up the black bowl on the cookie box and place it on the plate,51.57406769320369,validation,7,7,task_03_demos_39,per_init_ordinal,20260911,19,3,3,libero_spatial,3,[39],[39],[6],92,20,True,1,,libero_spatial,3,19,pick up the black bowl on the cookie box and place it on the plate,87.49527871794999,validation,7,7,,,,,,,,,[],[],[],,,,
libero_spatial,3,20,pick up the black bowl on the cookie box and place it on the plate,source_validation,1,0,114,220,True,True,True,True,True,23,44,True,True,correct,libero_spatial,3,20,pick up the black bowl on the cookie box and place it on the plate,64.05008373502642,validation,7,7,task_03_demos_06,per_init_ordinal,20260911,20,3,3,libero_spatial,3,[6],[6],[23],111,23,True,1,,libero_spatial,3,20,pick up the black bowl on the cookie box and place it on the plate,87.53748223930597,validation,7,7,,,,,,,,,[],[],[],,,,
libero_spatial,3,21,pick up the black bowl on the cookie box and place it on the plate,source_validation,1,0,107,220,True,True,True,True,True,22,44,True,True,correct,libero_spatial,3,21,pick up the black bowl on the cookie box and place it on the plate,59.679799313656986,validation,7,7,task_03_demos_30,per_init_ordinal,20260911,21,3,3,libero_spatial,3,[30],[30],[47],86,18,True,1,,libero_spatial,3,21,pick up the black bowl on the cookie box and place it on the plate,87.64765685796738,validation,7,7,,,,,,,,,[],[],[],,,,
libero_spatial,3,22,pick up the black bowl on the cookie box and place it on the plate,source_validation,1,0,175,220,True,True,True,True,True,35,44,True,True,correct,libero_spatial,3,22,pick up the black bowl on the cookie box and place it on the plate,77.82343512866646,validation,7,7,task_03_demos_28,per_init_ordinal,20260911,22,3,3,libero_spatial,3,[28],[28],[45],95,20,True,1,,libero_spatial,3,22,pick up the black bowl on the cookie box and place it on the plate,87.62226709583774,validation,7,7,,,,,,,,,[],[],[],,,,
libero_spatial,3,23,pick up the black bowl on the cookie box and place it on the plate,source_validation,0,0,220,220,True,True,True,True,True,44,44,True,True,correct,libero_spatial,3,23,pick up the black bowl on the cookie box and place it on the plate,82.83653542585671,validation,7,7,task_03_demos_34,per_init_ordinal,20260911,23,3,3,libero_spatial,3,[34],[34],[1],89,19,True,1,,libero_spatial,3,23,pick up the black bowl on the cookie box and place it on the plate,87.6566848512739,validation,7,7,,,,,,,,,[],[],[],,,,
libero_spatial,3,24,pick up the black bowl on the cookie box and place it on the plate,source_validation,1,0,129,220,True,True,True,True,True,26,44,True,True,correct,libero_spatial,3,24,pick up the black bowl on the cookie box and place it on the plate,66.69818835146725,validation,7,7,task_03_demos_03,per_init_ordinal,20260911,24,3,3,libero_spatial,3,[3],[3],[20],115,24,True,1,,libero_spatial,3,24,pick up the black bowl on the cookie box and place it on the plate,87.15939693991095,validation,7,7,,,,,,,,,[],[],[],,,,
libero_spatial,3,25,pick up the black bowl on the cookie box and place it on the plate,source_validation,1,0,100,220,True,True,True,True,True,20,44,True,True,correct,libero_spatial,3,25,pick up the black bowl on the cookie box and place it on the plate,54.49587365612388,validation,7,7,task_03_demos_45,per_init_ordinal,20260911,25,3,3,libero_spatial,3,[45],[45],[12],99,21,True,1,,libero_spatial,3,25,pick up the black bowl on the cookie box and place it on the plate,85.73766089882702,validation,7,7,,,,,,,,,[],[],[],,,,
libero_spatial,3,26,pick up the black bowl on the cookie box and place it on the plate,source_validation,1,0,116,220,True,True,True,True,True,24,44,True,True,correct,libero_spatial,3,26,pick up the black bowl on the cookie box and place it on the plate,60.041422963142395,validation,7,7,task_03_demos_32,per_init_ordinal,20260911,26,3,3,libero_spatial,3,[32],[32],[49],99,21,True,1,,libero_spatial,3,26,pick up the black bowl on the cookie box and place it on the plate,84.34123708726838,validation,7,7,,,,,,,,,[],[],[],,,,
libero_spatial,3,27,pick up the black bowl on the cookie box and place it on the plate,source_validation,1,0,189,220,True,True,True,True,True,38,44,True,True,correct,libero_spatial,3,27,pick up the black bowl on the cookie box and place it on the plate,79.56397520098835,validation,7,7,task_03_demos_22,per_init_ordinal,20260911,27,3,3,libero_spatial,3,[22],[22],[39],96,20,True,1,,libero_spatial,3,27,pick up the black bowl on the cookie box and place it on the plate,82.89690078794956,validation,7,7,,,,,,,,,[],[],[],,,,
libero_spatial,3,28,pick up the black bowl on the cookie box and place it on the plate,source_validation,0,0,220,220,True,True,True,True,True,44,44,True,True,correct,libero_spatial,3,28,pick up the black bowl on the cookie box and place it on the plate,86.00861211679876,validation,7,7,task_03_demos_20,per_init_ordinal,20260911,28,3,3,libero_spatial,3,[20],[20],[37],96,20,True,1,,libero_spatial,3,28,pick up the black bowl on the cookie box and place it on the plate,81.44350394885987,validation,7,7,,,,,,,,,[],[],[],,,,
libero_spatial,3,29,pick up the black bowl on the cookie box and place it on the plate,source_validation,1,0,129,220,True,True,True,True,True,26,44,True,True,correct,libero_spatial,3,29,pick up the black bowl on the cookie box and place it on the plate,60.430797818116844,validation,7,7,task_03_demos_23,per_init_ordinal,20260911,29,3,3,libero_spatial,3,[23],[23],[40],97,21,True,1,,libero_spatial,3,29,pick up the black bowl on the cookie box and place it on the plate,80.0911197247915,validation,7,7,,,,,,,,,[],[],[],,,,
libero_spatial,3,30,pick up the black bowl on the cookie box and place it on the plate,source_validation,1,0,112,220,True,True,True,True,True,23,44,True,True,correct,libero_spatial,3,30,pick up the black bowl on the cookie box and place it on the plate,53.454408562742174,validation,7,7,task_03_demos_09,per_init_ordinal,20260911,30,3,3,libero_spatial,3,[9],[9],[26],129,27,True,1,,libero_spatial,3,30,pick up the black bowl on the cookie box and place it on the plate,78.69901318196207,validation,7,7,,,,,,,,,[],[],[],,,,
libero_spatial,3,31,pick up the black bowl on the cookie box and place it on the plate,source_validation,0,0,220,220,True,True,True,True,True,44,44,True,True,correct,libero_spatial,3,31,pick up the black bowl on the cookie box and place it on the plate,82.16524610482156,validation,7,7,task_03_demos_00,per_init_ordinal,20260911,31,3,3,libero_spatial,3,[0],[0],[17],99,21,True,1,,libero_spatial,3,31,pick up the black bowl on the cookie box and place it on the plate,77.32708154711872,validation,7,7,,,,,,,,,[],[],[],,,,
libero_spatial,3,32,pick up the black bowl on the cookie box and place it on the plate,source_validation,1,0,80,220,True,True,True,True,True,16,44,True,True,correct,libero_spatial,3,32,pick up the black bowl on the cookie box and place it on the plate,54.98052969388664,validation,7,7,task_03_demos_04,per_init_ordinal,20260911,32,3,3,libero_spatial,3,[4],[4],[21],103,22,True,1,,libero_spatial,3,32,pick up the black bowl on the cookie box and place it on the plate,85.43916579335928,validation,7,7,,,,,,,,,[],[],[],,,,
libero_spatial,3,33,pick up the black bowl on the cookie box and place it on the plate,source_validation,1,0,113,220,True,True,True,True,True,23,44,True,True,correct,libero_spatial,3,33,pick up the black bowl on the cookie box and place it on the plate,64.79450080543756,validation,7,7,task_03_demos_47,per_init_ordinal,20260911,33,3,3,libero_spatial,3,[47],[47],[14],90,19,True,1,,libero_spatial,3,33,pick up the black bowl on the cookie box and place it on the plate,85.61898928601295,validation,7,7,,,,,,,,,[],[],[],,,,
libero_spatial,3,34,pick up the black bowl on the cookie box and place it on the plate,source_validation,1,0,103,220,True,True,True,True,True,21,44,True,True,correct,libero_spatial,3,34,pick up the black bowl on the cookie box and place it on the plate,60.863867627456784,validation,7,7,task_03_demos_31,per_init_ordinal,20260911,34,3,3,libero_spatial,3,[31],[31],[48],99,21,True,1,,libero_spatial,3,34,pick up the black bowl on the cookie box and place it on the plate,85.6127715841867,validation,7,7,,,,,,,,,[],[],[],,,,
libero_spatial,3,35,pick up the black bowl on the cookie box and place it on the plate,source_validation,0,0,220,220,True,True,True,True,True,44,44,True,True,correct,libero_spatial,3,35,pick up the black bowl on the cookie box and place it on the plate,84.29650171753019,validation,7,7,task_03_demos_27,per_init_ordinal,20260911,35,3,3,libero_spatial,3,[27],[27],[44],101,21,True,1,,libero_spatial,3,35,pick up the black bowl on the cookie box and place it on the plate,85.66819363506511,validation,7,7,,,,,,,,,[],[],[],,,,
libero_spatial,3,36,pick up the black bowl on the cookie box and place it on the plate,source_validation,0,0,220,220,True,True,True,True,True,44,44,True,True,correct,libero_spatial,3,36,pick up the black bowl on the cookie box and place it on the plate,83.07567828707397,validation,7,7,task_03_demos_17,per_init_ordinal,20260911,36,3,3,libero_spatial,3,[17],[17],[34],94,20,True,1,,libero_spatial,3,36,pick up the black bowl on the cookie box and place it on the plate,85.65256287483498,validation,7,7,,,,,,,,,[],[],[],,,,
libero_spatial,3,37,pick up the black bowl on the cookie box and place it on the plate,source_validation,1,0,115,220,True,True,True,True,True,23,44,True,True,correct,libero_spatial,3,37,pick up the black bowl on the cookie box and place it on the plate,60.1552732847631,validation,7,7,task_03_demos_41,per_init_ordinal,20260911,37,3,3,libero_spatial,3,[41],[41],[8],114,24,True,1,,libero_spatial,3,37,pick up the black bowl on the cookie box and place it on the plate,85.72614564793184,validation,7,7,,,,,,,,,[],[],[],,,,
libero_spatial,3,38,pick up the black bowl on the cookie box and place it on the plate,source_validation,0,0,220,220,True,True,True,True,True,44,44,True,True,correct,libero_spatial,3,38,pick up the black bowl on the cookie box and place it on the plate,80.37665841542184,validation,7,7,task_03_demos_25,per_init_ordinal,20260911,38,3,3,libero_spatial,3,[25],[25],[42],98,21,True,1,,libero_spatial,3,38,pick up the black bowl on the cookie box and place it on the plate,85.67446442507207,validation,7,7,,,,,,,,,[],[],[],,,,
libero_spatial,3,39,pick up the black bowl on the cookie box and place it on the plate,source_validation,1,0,95,220,True,True,True,True,True,19,44,True,True,correct,libero_spatial,3,39,pick up the black bowl on the cookie box and place it on the plate,51.625839981250465,validation,7,7,task_03_demos_35,per_init_ordinal,20260911,39,3,3,libero_spatial,3,[35],[35],[2],101,21,True,1,,libero_spatial,3,39,pick up the black bowl on the cookie box and place it on the plate,85.72561559593305,validation,7,7,,,,,,,,,[],[],[],,,,
libero_spatial,3,40,pick up the black bowl on the cookie box and place it on the plate,source_validation,1,0,110,220,True,True,True,True,True,22,44,True,True,correct,libero_spatial,3,40,pick up the black bowl on the cookie box and place it on the plate,67.31078846752644,validation,7,7,task_03_demos_46,per_init_ordinal,20260911,40,3,3,libero_spatial,3,[46],[46],[13],103,22,True,1,,libero_spatial,3,40,pick up the black bowl on the cookie box and place it on the plate,87.25232056714594,validation,7,7,,,,,,,,,[],[],[],,,,
libero_spatial,3,41,pick up the black bowl on the cookie box and place it on the plate,source_validation,1,0,148,220,True,True,True,True,True,30,44,True,True,correct,libero_spatial,3,41,pick up the black bowl on the cookie box and place it on the plate,74.99255001079291,validation,7,7,task_03_demos_40,per_init_ordinal,20260911,41,3,3,libero_spatial,3,[40],[40],[7],95,20,True,1,,libero_spatial,3,41,pick up the black bowl on the cookie box and place it on the plate,85.86130483681336,validation,7,7,,,,,,,,,[],[],[],,,,
libero_spatial,3,42,pick up the black bowl on the cookie box and place it on the plate,source_validation,1,0,104,220,True,True,True,True,True,21,44,True,True,correct,libero_spatial,3,42,pick up the black bowl on the cookie box and place it on the plate,61.46079983282834,validation,7,7,task_03_demos_42,per_init_ordinal,20260911,42,3,3,libero_spatial,3,[42],[42],[9],89,19,True,1,,libero_spatial,3,42,pick up the black bowl on the cookie box and place it on the plate,84.42381488205865,validation,7,7,,,,,,,,,[],[],[],,,,
libero_spatial,3,43,pick up the black bowl on the cookie box and place it on the plate,source_validation,1,0,112,220,True,True,True,True,True,23,44,True,True,correct,libero_spatial,3,43,pick up the black bowl on the cookie box and place it on the plate,64.64708981942385,validation,7,7,task_03_demos_48,per_init_ordinal,20260911,43,3,3,libero_spatial,3,[48],[48],[15],100,21,True,1,,libero_spatial,3,43,pick up the black bowl on the cookie box and place it on the plate,83.03496008180082,validation,7,7,,,,,,,,,[],[],[],,,,
libero_spatial,3,44,pick up the black bowl on the cookie box and place it on the plate,source_validation,0,0,220,220,True,True,True,True,True,44,44,True,True,correct,libero_spatial,3,44,pick up the black bowl on the cookie box and place it on the plate,78.56279562693089,validation,7,7,task_03_demos_26,per_init_ordinal,20260911,44,3,3,libero_spatial,3,[26],[26],[43],92,20,True,1,,libero_spatial,3,44,pick up the black bowl on the cookie box and place it on the plate,81.58673372818157,validation,7,7,,,,,,,,,[],[],[],,,,
libero_spatial,3,45,pick up the black bowl on the cookie box and place it on the plate,source_validation,1,0,197,220,True,True,True,True,True,40,44,True,True,correct,libero_spatial,3,45,pick up the black bowl on the cookie box and place it on the plate,75.27881926484406,validation,7,7,task_03_demos_11,per_init_ordinal,20260911,45,3,3,libero_spatial,3,[11],[11],[28],97,21,True,1,,libero_spatial,3,45,pick up the black bowl on the cookie box and place it on the plate,80.24022659333423,validation,7,7,,,,,,,,,[],[],[],,,,
libero_spatial,3,46,pick up the black bowl on the cookie box and place it on the plate,source_validation,1,0,128,220,True,True,True,True,True,26,44,True,True,correct,libero_spatial,3,46,pick up the black bowl on the cookie box and place it on the plate,63.92817846965045,validation,7,7,task_03_demos_18,per_init_ordinal,20260911,46,3,3,libero_spatial,3,[18],[18],[35],171,35,True,1,,libero_spatial,3,46,pick up the black bowl on the cookie box and place it on the plate,78.8228079942055,validation,7,7,,,,,,,,,[],[],[],,,,
libero_spatial,3,47,pick up the black bowl on the cookie box and place it on the plate,source_validation,1,0,111,220,True,True,True,True,True,23,44,True,True,correct,libero_spatial,3,47,pick up the black bowl on the cookie box and place it on the plate,58.23539866972715,validation,7,7,task_03_demos_13,per_init_ordinal,20260911,47,3,3,libero_spatial,3,[13],[13],[30],99,21,True,1,,libero_spatial,3,47,pick up the black bowl on the cookie box and place it on the plate,77.42899244977161,validation,7,7,,,,,,,,,[],[],[],,,,
libero_spatial,3,48,pick up the black bowl on the cookie box and place it on the plate,source_validation,1,0,101,220,True,True,True,True,True,21,44,True,True,correct,libero_spatial,3,48,pick up the black bowl on the cookie box and place it on the plate,24.525705866515636,validation,7,7,task_03_demos_12,per_init_ordinal,20260911,48,3,3,libero_spatial,3,[12],[12],[29],93,20,True,1,,libero_spatial,3,48,pick up the black bowl on the cookie box and place it on the plate,27.002107479143888,validation,7,7,,,,,,,,,[],[],[],,,,
libero_spatial,3,49,pick up the black bowl on the cookie box and place it on the plate,source_validation,1,0,110,220,True,True,True,True,True,22,44,True,True,correct,libero_spatial,3,49,pick up the black bowl on the cookie box and place it on the plate,24.08135783392936,validation,7,7,task_03_demos_37,per_init_ordinal,20260911,49,3,3,libero_spatial,3,[37],[37],[4],97,21,True,1,,libero_spatial,3,49,pick up the black bowl on the cookie box and place it on the plate,25.589087083935738,validation,7,7,,,,,,,,,[],[],[],,,,
libero_spatial,6,0,pick up the black bowl next to the cookie box and place it on the plate,source_validation,1,0,206,220,True,True,True,True,True,42,44,True,True,correct,libero_spatial,6,0,pick up the black bowl next to the cookie box and place it on the plate,114.00424135569483,validation,7,7,task_06_demos_25,per_init_ordinal,20260911,0,6,6,libero_spatial,6,[25],[25],[42],146,30,True,1,,libero_spatial,6,0,pick up the black bowl next to the cookie box and place it on the plate,87.07489603385329,validation,7,7,,,,,,,,,[],[],[],,,,
libero_spatial,6,1,pick up the black bowl next to the cookie box and place it on the plate,source_validation,1,0,137,220,True,True,True,True,True,28,44,True,True,correct,libero_spatial,6,1,pick up the black bowl next to the cookie box and place it on the plate,74.75971663091332,validation,7,7,task_06_demos_43,per_init_ordinal,20260911,1,6,6,libero_spatial,6,[43],[43],[10],107,23,True,1,,libero_spatial,6,1,pick up the black bowl next to the cookie box and place it on the plate,87.28297895891592,validation,7,7,,,,,,,,,[],[],[],,,,
libero_spatial,6,2,pick up the black bowl next to the cookie box and place it on the plate,source_validation,0,0,220,220,True,True,True,True,True,44,44,True,True,correct,libero_spatial,6,2,pick up the black bowl next to the cookie box and place it on the plate,116.36180375423282,validation,7,7,task_06_demos_03,per_init_ordinal,20260911,2,6,6,libero_spatial,6,[3],[3],[20],108,23,True,1,,libero_spatial,6,2,pick up the black bowl next to the cookie box and place it on the plate,87.33794516511261,validation,7,7,,,,,,,,,[],[],[],,,,
libero_spatial,6,3,pick up the black bowl next to the cookie box and place it on the plate,source_validation,0,0,220,220,True,True,True,True,True,44,44,True,True,correct,libero_spatial,6,3,pick up the black bowl next to the cookie box and place it on the plate,114.96027546282858,validation,7,7,task_06_demos_26,per_init_ordinal,20260911,3,6,6,libero_spatial,6,[26],[26],[43],122,26,True,1,,libero_spatial,6,3,pick up the black bowl next to the cookie box and place it on the plate,87.45594399608672,validation,7,7,,,,,,,,,[],[],[],,,,
libero_spatial,6,4,pick up the black bowl next to the cookie box and place it on the plate,source_validation,0,0,220,220,True,True,True,True,True,44,44,True,True,correct,libero_spatial,6,4,pick up the black bowl next to the cookie box and place it on the plate,113.735795407556,validation,7,7,task_06_demos_38,per_init_ordinal,20260911,4,6,6,libero_spatial,6,[38],[38],[5],131,27,True,1,,libero_spatial,6,4,pick up the black bowl next to the cookie box and place it on the plate,87.55643631285056,validation,7,7,,,,,,,,,[],[],[],,,,
libero_spatial,6,5,pick up the black bowl next to the cookie box and place it on the plate,source_validation,0,0,220,220,True,True,True,True,True,44,44,True,True,correct,libero_spatial,6,5,pick up the black bowl next to the cookie box and place it on the plate,112.54303895123303,validation,7,7,task_06_demos_48,per_init_ordinal,20260911,5,6,6,libero_spatial,6,[48],[48],[15],159,33,True,1,,libero_spatial,6,5,pick up the black bowl next to the cookie box and place it on the plate,87.52107481611893,validation,7,7,,,,,,,,,[],[],[],,,,
libero_spatial,6,6,pick up the black bowl next to the cookie box and place it on the plate,source_validation,0,1,220,173,True,True,True,True,True,44,35,True,True,correct,libero_spatial,6,6,pick up the black bowl next to the cookie box and place it on the plate,111.22236657422036,validation,7,7,task_06_demos_00,per_init_ordinal,20260911,6,6,6,libero_spatial,6,[0],[0],[17],123,26,True,1,,libero_spatial,6,6,pick up the black bowl next to the cookie box and place it on the plate,59.90370592195541,validation,7,7,,,,,,,,,[],[],[],,,,
libero_spatial,6,7,pick up the black bowl next to the cookie box and place it on the plate,source_validation,0,0,220,220,True,True,True,True,True,44,44,True,True,correct,libero_spatial,6,7,pick up the black bowl next to the cookie box and place it on the plate,110.02969607058913,validation,7,7,task_06_demos_46,per_init_ordinal,20260911,7,6,6,libero_spatial,6,[46],[46],[13],122,26,True,1,,libero_spatial,6,7,pick up the black bowl next to the cookie box and place it on the plate,86.25565632805228,validation,7,7,,,,,,,,,[],[],[],,,,
libero_spatial,6,8,pick up the black bowl next to the cookie box and place it on the plate,source_validation,1,0,125,220,True,True,True,True,True,25,44,True,True,correct,libero_spatial,6,8,pick up the black bowl next to the cookie box and place it on the plate,75.78830772824585,validation,7,7,task_06_demos_42,per_init_ordinal,20260911,8,6,6,libero_spatial,6,[42],[42],[9],114,24,True,1,,libero_spatial,6,8,pick up the black bowl next to the cookie box and place it on the plate,91.27127069793642,validation,7,7,,,,,,,,,[],[],[],,,,
libero_spatial,6,9,pick up the black bowl next to the cookie box and place it on the plate,source_validation,1,0,129,220,True,True,True,True,True,26,44,True,True,correct,libero_spatial,6,9,pick up the black bowl next to the cookie box and place it on the plate,75.72281348425895,validation,7,7,task_06_demos_18,per_init_ordinal,20260911,9,6,6,libero_spatial,6,[18],[18],[35],130,27,True,1,,libero_spatial,6,9,pick up the black bowl next to the cookie box and place it on the plate,85.86400567926466,validation,7,7,,,,,,,,,[],[],[],,,,
libero_spatial,6,10,pick up the black bowl next to the cookie box and place it on the plate,source_validation,0,0,220,220,True,True,True,True,True,44,44,True,True,correct,libero_spatial,6,10,pick up the black bowl next to the cookie box and place it on the plate,95.78483856655657,validation,7,7,task_06_demos_17,per_init_ordinal,20260911,10,6,6,libero_spatial,6,[17],[17],[34],141,29,True,1,,libero_spatial,6,10,pick up the black bowl next to the cookie box and place it on the plate,84.46008877083659,validation,7,7,,,,,,,,,[],[],[],,,,
libero_spatial,6,11,pick up the black bowl next to the cookie box and place it on the plate,source_validation,1,0,140,220,True,True,True,True,True,28,44,True,True,correct,libero_spatial,6,11,pick up the black bowl next to the cookie box and place it on the plate,75.45626544672996,validation,7,7,task_06_demos_08,per_init_ordinal,20260911,11,6,6,libero_spatial,6,[8],[8],[25],133,28,True,1,,libero_spatial,6,11,pick up the black bowl next to the cookie box and place it on the plate,83.03838868997991,validation,7,7,,,,,,,,,[],[],[],,,,
libero_spatial,6,12,pick up the black bowl next to the cookie box and place it on the plate,source_validation,1,0,138,220,True,True,True,True,True,28,44,True,True,correct,libero_spatial,6,12,pick up the black bowl next to the cookie box and place it on the plate,73.7660736804828,validation,7,7,task_06_demos_45,per_init_ordinal,20260911,12,6,6,libero_spatial,6,[45],[45],[12],154,32,True,1,,libero_spatial,6,12,pick up the black bowl next to the cookie box and place it on the plate,81.693021572195,validation,7,7,,,,,,,,,[],[],[],,,,
libero_spatial,6,13,pick up the black bowl next to the cookie box and place it on the plate,source_validation,0,0,220,220,True,True,True,True,True,44,44,True,True,correct,libero_spatial,6,13,pick up the black bowl next to the cookie box and place it on the plate,91.00226038414985,validation,7,7,task_06_demos_33,per_init_ordinal,20260911,13,6,6,libero_spatial,6,[33],[33],[0],113,24,True,1,,libero_spatial,6,13,pick up the black bowl next to the cookie box and place it on the plate,80.33401115611196,validation,7,7,,,,,,,,,[],[],[],,,,
libero_spatial,6,14,pick up the black bowl next to the cookie box and place it on the plate,source_validation,0,0,220,220,True,True,True,True,True,44,44,True,True,correct,libero_spatial,6,14,pick up the black bowl next to the cookie box and place it on the plate,89.4217976834625,validation,7,7,task_06_demos_09,per_init_ordinal,20260911,14,6,6,libero_spatial,6,[9],[9],[26],113,24,True,1,,libero_spatial,6,14,pick up the black bowl next to the cookie box and place it on the plate,79.00923147704452,validation,7,7,,,,,,,,,[],[],[],,,,
libero_spatial,6,15,pick up the black bowl next to the cookie box and place it on the plate,source_validation,0,0,220,220,True,True,True,True,True,44,44,True,True,correct,libero_spatial,6,15,pick up the black bowl next to the cookie box and place it on the plate,87.94046767614782,validation,7,7,task_06_demos_12,per_init_ordinal,20260911,15,6,6,libero_spatial,6,[12],[12],[29],124,26,True,1,,libero_spatial,6,15,pick up the black bowl next to the cookie box and place it on the plate,77.64699202077463,validation,7,7,,,,,,,,,[],[],[],,,,
