suite,task_id,init_state_id,language,reference_label,c600_success,reference_success,c600_steps,reference_steps,same_task_state,same_language,same_env_seed,same_policy_seed_root,policy_noise_prefix_equal,c600_policy_noise_draws,reference_policy_noise_draws,c600_panel_integrity_passed,reference_panel_integrity_passed,c600_arm,c600_suite,c600_task_id,c600_init_state_id,c600_language,c600_wall_seconds,c600_split_role,c600_env_seed,c600_policy_seed_root,c600_condition_id,c600_selection_mode,c600_selection_seed,c600_video_ordinal,c600_language_global_task_id,c600_used_video_global_task_id,c600_used_video_suite,c600_used_video_task_id,c600_teacher_demo_indices,c600_paired_correct_demos,c600_paired_other_demos,c600_video_raw_frame_count,c600_video_sampled_frame_count,c600_single_complete_rank16,c600_writer_invocations,reference_arm,reference_suite,reference_task_id,reference_init_state_id,reference_language,reference_wall_seconds,reference_split_role,reference_env_seed,reference_policy_seed_root,reference_condition_id,reference_selection_mode,reference_selection_seed,reference_video_ordinal,reference_language_global_task_id,reference_used_video_global_task_id,reference_used_video_suite,reference_used_video_task_id,reference_teacher_demo_indices,reference_paired_correct_demos,reference_paired_other_demos,reference_video_raw_frame_count,reference_video_sampled_frame_count,reference_single_complete_rank16,reference_writer_invocations
libero_spatial,3,25,pick up the black bowl on the cookie box and place it on the plate,same_video_600,1,0,100,220,True,True,True,True,True,20,44,True,True,correct,libero_spatial,3,25,pick up the black bowl on the cookie box and place it on the plate,54.49587365612388,validation,7,7,task_03_demos_45,per_init_ordinal,20260911,25,3,3,libero_spatial,3,[45],[45],[12],99,21,True,1,correct,libero_spatial,3,25,pick up the black bowl on the cookie box and place it on the plate,167.55556605476886,validation,7,7,task_03_demos_45,per_init_ordinal,20260911,25,3,3,libero_spatial,3,[45],[45],[12],99,21,True,1
libero_spatial,3,26,pick up the black bowl on the cookie box and place it on the plate,same_video_600,1,0,116,220,True,True,True,True,True,24,44,True,True,correct,libero_spatial,3,26,pick up the black bowl on the cookie box and place it on the plate,60.041422963142395,validation,7,7,task_03_demos_32,per_init_ordinal,20260911,26,3,3,libero_spatial,3,[32],[32],[49],99,21,True,1,correct,libero_spatial,3,26,pick up the black bowl on the cookie box and place it on the plate,155.39428928494453,validation,7,7,task_03_demos_32,per_init_ordinal,20260911,26,3,3,libero_spatial,3,[32],[32],[49],99,21,True,1
libero_spatial,3,27,pick up the black bowl on the cookie box and place it on the plate,same_video_600,1,0,189,220,True,True,True,True,True,38,44,True,True,correct,libero_spatial,3,27,pick up the black bowl on the cookie box and place it on the plate,79.56397520098835,validation,7,7,task_03_demos_22,per_init_ordinal,20260911,27,3,3,libero_spatial,3,[22],[22],[39],96,20,True,1,correct,libero_spatial,3,27,pick up the black bowl on the cookie box and place it on the plate,111.09002022165805,validation,7,7,task_03_demos_22,per_init_ordinal,20260911,27,3,3,libero_spatial,3,[22],[22],[39],96,20,True,1
libero_spatial,3,28,pick up the black bowl on the cookie box and place it on the plate,same_video_600,0,0,220,220,True,True,True,True,True,44,44,True,True,correct,libero_spatial,3,28,pick up the black bowl on the cookie box and place it on the plate,86.00861211679876,validation,7,7,task_03_demos_20,per_init_ordinal,20260911,28,3,3,libero_spatial,3,[20],[20],[37],96,20,True,1,correct,libero_spatial,3,28,pick up the black bowl on the cookie box and place it on the plate,109.73041375912726,validation,7,7,task_03_demos_20,per_init_ordinal,20260911,28,3,3,libero_spatial,3,[20],[20],[37],96,20,True,1
libero_spatial,3,29,pick up the black bowl on the cookie box and place it on the plate,same_video_600,1,0,129,220,True,True,True,True,True,26,44,True,True,correct,libero_spatial,3,29,pick up the black bowl on the cookie box and place it on the plate,60.430797818116844,validation,7,7,task_03_demos_23,per_init_ordinal,20260911,29,3,3,libero_spatial,3,[23],[23],[40],97,21,True,1,correct,libero_spatial,3,29,pick up the black bowl on the cookie box and place it on the plate,108.38520594965667,validation,7,7,task_03_demos_23,per_init_ordinal,20260911,29,3,3,libero_spatial,3,[23],[23],[40],97,21,True,1
libero_spatial,3,30,pick up the black bowl on the cookie box and place it on the plate,same_video_600,1,0,112,220,True,True,True,True,True,23,44,True,True,correct,libero_spatial,3,30,pick up the black bowl on the cookie box and place it on the plate,53.454408562742174,validation,7,7,task_03_demos_09,per_init_ordinal,20260911,30,3,3,libero_spatial,3,[9],[9],[26],129,27,True,1,correct,libero_spatial,3,30,pick up the black bowl on the cookie box and place it on the plate,107.13288825936615,validation,7,7,task_03_demos_09,per_init_ordinal,20260911,30,3,3,libero_spatial,3,[9],[9],[26],129,27,True,1
libero_spatial,3,31,pick up the black bowl on the cookie box and place it on the plate,same_video_600,0,0,220,220,True,True,True,True,True,44,44,True,True,correct,libero_spatial,3,31,pick up the black bowl on the cookie box and place it on the plate,82.16524610482156,validation,7,7,task_03_demos_00,per_init_ordinal,20260911,31,3,3,libero_spatial,3,[0],[0],[17],99,21,True,1,correct,libero_spatial,3,31,pick up the black bowl on the cookie box and place it on the plate,105.84560137521476,validation,7,7,task_03_demos_00,per_init_ordinal,20260911,31,3,3,libero_spatial,3,[0],[0],[17],99,21,True,1
libero_spatial,3,32,pick up the black bowl on the cookie box and place it on the plate,same_video_600,1,1,80,181,True,True,True,True,True,16,37,True,True,correct,libero_spatial,3,32,pick up the black bowl on the cookie box and place it on the plate,54.98052969388664,validation,7,7,task_03_demos_04,per_init_ordinal,20260911,32,3,3,libero_spatial,3,[4],[4],[21],103,22,True,1,correct,libero_spatial,3,32,pick up the black bowl on the cookie box and place it on the plate,95.52983438316733,validation,7,7,task_03_demos_04,per_init_ordinal,20260911,32,3,3,libero_spatial,3,[4],[4],[21],103,22,True,1
libero_spatial,3,33,pick up the black bowl on the cookie box and place it on the plate,same_video_600,1,0,113,220,True,True,True,True,True,23,44,True,True,correct,libero_spatial,3,33,pick up the black bowl on the cookie box and place it on the plate,64.79450080543756,validation,7,7,task_03_demos_47,per_init_ordinal,20260911,33,3,3,libero_spatial,3,[47],[47],[14],90,19,True,1,correct,libero_spatial,3,33,pick up the black bowl on the cookie box and place it on the plate,113.79979418870062,validation,7,7,task_03_demos_47,per_init_ordinal,20260911,33,3,3,libero_spatial,3,[47],[47],[14],90,19,True,1
libero_spatial,3,34,pick up the black bowl on the cookie box and place it on the plate,same_video_600,1,0,103,220,True,True,True,True,True,21,44,True,True,correct,libero_spatial,3,34,pick up the black bowl on the cookie box and place it on the plate,60.863867627456784,validation,7,7,task_03_demos_31,per_init_ordinal,20260911,34,3,3,libero_spatial,3,[31],[31],[48],99,21,True,1,correct,libero_spatial,3,34,pick up the black bowl on the cookie box and place it on the plate,114.07157719880342,validation,7,7,task_03_demos_31,per_init_ordinal,20260911,34,3,3,libero_spatial,3,[31],[31],[48],99,21,True,1
libero_spatial,3,35,pick up the black bowl on the cookie box and place it on the plate,same_video_600,0,0,220,220,True,True,True,True,True,44,44,True,True,correct,libero_spatial,3,35,pick up the black bowl on the cookie box and place it on the plate,84.29650171753019,validation,7,7,task_03_demos_27,per_init_ordinal,20260911,35,3,3,libero_spatial,3,[27],[27],[44],101,21,True,1,correct,libero_spatial,3,35,pick up the black bowl on the cookie box and place it on the plate,114.23462098278105,validation,7,7,task_03_demos_27,per_init_ordinal,20260911,35,3,3,libero_spatial,3,[27],[27],[44],101,21,True,1
libero_spatial,3,36,pick up the black bowl on the cookie box and place it on the plate,same_video_600,0,0,220,220,True,True,True,True,True,44,44,True,True,correct,libero_spatial,3,36,pick up the black bowl on the cookie box and place it on the plate,83.07567828707397,validation,7,7,task_03_demos_17,per_init_ordinal,20260911,36,3,3,libero_spatial,3,[17],[17],[34],94,20,True,1,correct,libero_spatial,3,36,pick up the black bowl on the cookie box and place it on the plate,114.33980725612491,validation,7,7,task_03_demos_17,per_init_ordinal,20260911,36,3,3,libero_spatial,3,[17],[17],[34],94,20,True,1
libero_spatial,3,37,pick up the black bowl on the cookie box and place it on the plate,same_video_600,1,1,115,105,True,True,True,True,True,23,21,True,True,correct,libero_spatial,3,37,pick up the black bowl on the cookie box and place it on the plate,60.1552732847631,validation,7,7,task_03_demos_41,per_init_ordinal,20260911,37,3,3,libero_spatial,3,[41],[41],[8],114,24,True,1,correct,libero_spatial,3,37,pick up the black bowl on the cookie box and place it on the plate,48.969908519648015,validation,7,7,task_03_demos_41,per_init_ordinal,20260911,37,3,3,libero_spatial,3,[41],[41],[8],114,24,True,1
libero_spatial,3,38,pick up the black bowl on the cookie box and place it on the plate,same_video_600,0,0,220,220,True,True,True,True,True,44,44,True,True,correct,libero_spatial,3,38,pick up the black bowl on the cookie box and place it on the plate,80.37665841542184,validation,7,7,task_03_demos_25,per_init_ordinal,20260911,38,3,3,libero_spatial,3,[25],[25],[42],98,21,True,1,correct,libero_spatial,3,38,pick up the black bowl on the cookie box and place it on the plate,113.1164330476895,validation,7,7,task_03_demos_25,per_init_ordinal,20260911,38,3,3,libero_spatial,3,[25],[25],[42],98,21,True,1
libero_spatial,3,39,pick up the black bowl on the cookie box and place it on the plate,same_video_600,1,1,95,101,True,True,True,True,True,19,21,True,True,correct,libero_spatial,3,39,pick up the black bowl on the cookie box and place it on the plate,51.625839981250465,validation,7,7,task_03_demos_35,per_init_ordinal,20260911,39,3,3,libero_spatial,3,[35],[35],[2],101,21,True,1,correct,libero_spatial,3,39,pick up the black bowl on the cookie box and place it on the plate,43.75079336389899,validation,7,7,task_03_demos_35,per_init_ordinal,20260911,39,3,3,libero_spatial,3,[35],[35],[2],101,21,True,1
libero_spatial,3,40,pick up the black bowl on the cookie box and place it on the plate,same_video_600,1,1,110,197,True,True,True,True,True,22,40,True,True,correct,libero_spatial,3,40,pick up the black bowl on the cookie box and place it on the plate,67.31078846752644,validation,7,7,task_03_demos_46,per_init_ordinal,20260911,40,3,3,libero_spatial,3,[46],[46],[13],103,22,True,1,correct,libero_spatial,3,40,pick up the black bowl on the cookie box and place it on the plate,111.24898595735431,validation,7,7,task_03_demos_46,per_init_ordinal,20260911,40,3,3,libero_spatial,3,[46],[46],[13],103,22,True,1
libero_spatial,3,41,pick up the black bowl on the cookie box and place it on the plate,same_video_600,1,0,148,220,True,True,True,True,True,30,44,True,True,correct,libero_spatial,3,41,pick up the black bowl on the cookie box and place it on the plate,74.99255001079291,validation,7,7,task_03_demos_40,per_init_ordinal,20260911,41,3,3,libero_spatial,3,[40],[40],[7],95,20,True,1,correct,libero_spatial,3,41,pick up the black bowl on the cookie box and place it on the plate,120.60734666325152,validation,7,7,task_03_demos_40,per_init_ordinal,20260911,41,3,3,libero_spatial,3,[40],[40],[7],95,20,True,1
libero_spatial,3,42,pick up the black bowl on the cookie box and place it on the plate,same_video_600,1,1,104,145,True,True,True,True,True,21,29,True,True,correct,libero_spatial,3,42,pick up the black bowl on the cookie box and place it on the plate,61.46079983282834,validation,7,7,task_03_demos_42,per_init_ordinal,20260911,42,3,3,libero_spatial,3,[42],[42],[9],89,19,True,1,correct,libero_spatial,3,42,pick up the black bowl on the cookie box and place it on the plate,80.48154358938336,validation,7,7,task_03_demos_42,per_init_ordinal,20260911,42,3,3,libero_spatial,3,[42],[42],[9],89,19,True,1
libero_spatial,3,43,pick up the black bowl on the cookie box and place it on the plate,same_video_600,1,0,112,220,True,True,True,True,True,23,44,True,True,correct,libero_spatial,3,43,pick up the black bowl on the cookie box and place it on the plate,64.64708981942385,validation,7,7,task_03_demos_48,per_init_ordinal,20260911,43,3,3,libero_spatial,3,[48],[48],[15],100,21,True,1,correct,libero_spatial,3,43,pick up the black bowl on the cookie box and place it on the plate,94.38462393078953,validation,7,7,task_03_demos_48,per_init_ordinal,20260911,43,3,3,libero_spatial,3,[48],[48],[15],100,21,True,1
libero_spatial,3,44,pick up the black bowl on the cookie box and place it on the plate,same_video_600,0,0,220,220,True,True,True,True,True,44,44,True,True,correct,libero_spatial,3,44,pick up the black bowl on the cookie box and place it on the plate,78.56279562693089,validation,7,7,task_03_demos_26,per_init_ordinal,20260911,44,3,3,libero_spatial,3,[26],[26],[43],92,20,True,1,correct,libero_spatial,3,44,pick up the black bowl on the cookie box and place it on the plate,93.0901125818491,validation,7,7,task_03_demos_26,per_init_ordinal,20260911,44,3,3,libero_spatial,3,[26],[26],[43],92,20,True,1
libero_spatial,3,45,pick up the black bowl on the cookie box and place it on the plate,same_video_600,1,1,197,102,True,True,True,True,True,40,21,True,True,correct,libero_spatial,3,45,pick up the black bowl on the cookie box and place it on the plate,75.27881926484406,validation,7,7,task_03_demos_11,per_init_ordinal,20260911,45,3,3,libero_spatial,3,[11],[11],[28],97,21,True,1,correct,libero_spatial,3,45,pick up the black bowl on the cookie box and place it on the plate,57.368082996457815,validation,7,7,task_03_demos_11,per_init_ordinal,20260911,45,3,3,libero_spatial,3,[11],[11],[28],97,21,True,1
libero_spatial,3,46,pick up the black bowl on the cookie box and place it on the plate,same_video_600,1,0,128,220,True,True,True,True,True,26,44,True,True,correct,libero_spatial,3,46,pick up the black bowl on the cookie box and place it on the plate,63.92817846965045,validation,7,7,task_03_demos_18,per_init_ordinal,20260911,46,3,3,libero_spatial,3,[18],[18],[35],171,35,True,1,correct,libero_spatial,3,46,pick up the black bowl on the cookie box and place it on the plate,90.64093501120806,validation,7,7,task_03_demos_18,per_init_ordinal,20260911,46,3,3,libero_spatial,3,[18],[18],[35],171,35,True,1
libero_spatial,3,47,pick up the black bowl on the cookie box and place it on the plate,same_video_600,1,0,111,220,True,True,True,True,True,23,44,True,True,correct,libero_spatial,3,47,pick up the black bowl on the cookie box and place it on the plate,58.23539866972715,validation,7,7,task_03_demos_13,per_init_ordinal,20260911,47,3,3,libero_spatial,3,[13],[13],[30],99,21,True,1,correct,libero_spatial,3,47,pick up the black bowl on the cookie box and place it on the plate,89.39794386737049,validation,7,7,task_03_demos_13,per_init_ordinal,20260911,47,3,3,libero_spatial,3,[13],[13],[30],99,21,True,1
libero_spatial,3,48,pick up the black bowl on the cookie box and place it on the plate,same_video_600,1,0,101,220,True,True,True,True,True,21,44,True,True,correct,libero_spatial,3,48,pick up the black bowl on the cookie box and place it on the plate,24.525705866515636,validation,7,7,task_03_demos_12,per_init_ordinal,20260911,48,3,3,libero_spatial,3,[12],[12],[29],93,20,True,1,correct,libero_spatial,3,48,pick up the black bowl on the cookie box and place it on the plate,48.81485000345856,validation,7,7,task_03_demos_12,per_init_ordinal,20260911,48,3,3,libero_spatial,3,[12],[12],[29],93,20,True,1
libero_spatial,3,49,pick up the black bowl on the cookie box and place it on the plate,same_video_600,1,0,110,220,True,True,True,True,True,22,44,True,True,correct,libero_spatial,3,49,pick up the black bowl on the cookie box and place it on the plate,24.08135783392936,validation,7,7,task_03_demos_37,per_init_ordinal,20260911,49,3,3,libero_spatial,3,[37],[37],[4],97,21,True,1,correct,libero_spatial,3,49,pick up the black bowl on the cookie box and place it on the plate,47.174858106300235,validation,7,7,task_03_demos_37,per_init_ordinal,20260911,49,3,3,libero_spatial,3,[37],[37],[4],97,21,True,1
libero_spatial,6,0,pick up the black bowl next to the cookie box and place it on the plate,same_video_600,1,0,206,220,True,True,True,True,True,42,44,True,True,correct,libero_spatial,6,0,pick up the black bowl next to the cookie box and place it on the plate,114.00424135569483,validation,7,7,task_06_demos_25,per_init_ordinal,20260911,0,6,6,libero_spatial,6,[25],[25],[42],146,30,True,1,correct,libero_spatial,6,0,pick up the black bowl next to the cookie box and place it on the plate,144.40291329938918,validation,7,7,task_06_demos_25,per_init_ordinal,20260911,0,6,6,libero_spatial,6,[25],[25],[42],146,30,True,1
libero_spatial,6,1,pick up the black bowl next to the cookie box and place it on the plate,same_video_600,1,0,137,220,True,True,True,True,True,28,44,True,True,correct,libero_spatial,6,1,pick up the black bowl next to the cookie box and place it on the plate,74.75971663091332,validation,7,7,task_06_demos_43,per_init_ordinal,20260911,1,6,6,libero_spatial,6,[43],[43],[10],107,23,True,1,correct,libero_spatial,6,1,pick up the black bowl next to the cookie box and place it on the plate,144.54032257478684,validation,7,7,task_06_demos_43,per_init_ordinal,20260911,1,6,6,libero_spatial,6,[43],[43],[10],107,23,True,1
libero_spatial,6,2,pick up the black bowl next to the cookie box and place it on the plate,same_video_600,0,0,220,220,True,True,True,True,True,44,44,True,True,correct,libero_spatial,6,2,pick up the black bowl next to the cookie box and place it on the plate,116.36180375423282,validation,7,7,task_06_demos_03,per_init_ordinal,20260911,2,6,6,libero_spatial,6,[3],[3],[20],108,23,True,1,correct,libero_spatial,6,2,pick up the black bowl next to the cookie box and place it on the plate,144.70243079494685,validation,7,7,task_06_demos_03,per_init_ordinal,20260911,2,6,6,libero_spatial,6,[3],[3],[20],108,23,True,1
libero_spatial,6,3,pick up the black bowl next to the cookie box and place it on the plate,same_video_600,0,0,220,220,True,True,True,True,True,44,44,True,True,correct,libero_spatial,6,3,pick up the black bowl next to the cookie box and place it on the plate,114.96027546282858,validation,7,7,task_06_demos_26,per_init_ordinal,20260911,3,6,6,libero_spatial,6,[26],[26],[43],122,26,True,1,correct,libero_spatial,6,3,pick up the black bowl next to the cookie box and place it on the plate,144.77076012920588,validation,7,7,task_06_demos_26,per_init_ordinal,20260911,3,6,6,libero_spatial,6,[26],[26],[43],122,26,True,1
libero_spatial,6,4,pick up the black bowl next to the cookie box and place it on the plate,same_video_600,0,0,220,220,True,True,True,True,True,44,44,True,True,correct,libero_spatial,6,4,pick up the black bowl next to the cookie box and place it on the plate,113.735795407556,validation,7,7,task_06_demos_38,per_init_ordinal,20260911,4,6,6,libero_spatial,6,[38],[38],[5],131,27,True,1,correct,libero_spatial,6,4,pick up the black bowl next to the cookie box and place it on the plate,144.65513313096017,validation,7,7,task_06_demos_38,per_init_ordinal,20260911,4,6,6,libero_spatial,6,[38],[38],[5],131,27,True,1
libero_spatial,6,5,pick up the black bowl next to the cookie box and place it on the plate,same_video_600,0,0,220,220,True,True,True,True,True,44,44,True,True,correct,libero_spatial,6,5,pick up the black bowl next to the cookie box and place it on the plate,112.54303895123303,validation,7,7,task_06_demos_48,per_init_ordinal,20260911,5,6,6,libero_spatial,6,[48],[48],[15],159,33,True,1,correct,libero_spatial,6,5,pick up the black bowl next to the cookie box and place it on the plate,144.51705471705645,validation,7,7,task_06_demos_48,per_init_ordinal,20260911,5,6,6,libero_spatial,6,[48],[48],[15],159,33,True,1
libero_spatial,6,6,pick up the black bowl next to the cookie box and place it on the plate,same_video_600,0,1,220,164,True,True,True,True,True,44,33,True,True,correct,libero_spatial,6,6,pick up the black bowl next to the cookie box and place it on the plate,111.22236657422036,validation,7,7,task_06_demos_00,per_init_ordinal,20260911,6,6,6,libero_spatial,6,[0],[0],[17],123,26,True,1,correct,libero_spatial,6,6,pick up the black bowl next to the cookie box and place it on the plate,98.52554952446371,validation,7,7,task_06_demos_00,per_init_ordinal,20260911,6,6,6,libero_spatial,6,[0],[0],[17],123,26,True,1
libero_spatial,6,7,pick up the black bowl next to the cookie box and place it on the plate,same_video_600,0,0,220,220,True,True,True,True,True,44,44,True,True,correct,libero_spatial,6,7,pick up the black bowl next to the cookie box and place it on the plate,110.02969607058913,validation,7,7,task_06_demos_46,per_init_ordinal,20260911,7,6,6,libero_spatial,6,[46],[46],[13],122,26,True,1,correct,libero_spatial,6,7,pick up the black bowl next to the cookie box and place it on the plate,143.09521853830665,validation,7,7,task_06_demos_46,per_init_ordinal,20260911,7,6,6,libero_spatial,6,[46],[46],[13],122,26,True,1
libero_spatial,6,8,pick up the black bowl next to the cookie box and place it on the plate,same_video_600,1,0,125,220,True,True,True,True,True,25,44,True,True,correct,libero_spatial,6,8,pick up the black bowl next to the cookie box and place it on the plate,75.78830772824585,validation,7,7,task_06_demos_42,per_init_ordinal,20260911,8,6,6,libero_spatial,6,[42],[42],[9],114,24,True,1,correct,libero_spatial,6,8,pick up the black bowl next to the cookie box and place it on the plate,124.70425302069634,validation,7,7,task_06_demos_42,per_init_ordinal,20260911,8,6,6,libero_spatial,6,[42],[42],[9],114,24,True,1
libero_spatial,6,9,pick up the black bowl next to the cookie box and place it on the plate,same_video_600,1,0,129,220,True,True,True,True,True,26,44,True,True,correct,libero_spatial,6,9,pick up the black bowl next to the cookie box and place it on the plate,75.72281348425895,validation,7,7,task_06_demos_18,per_init_ordinal,20260911,9,6,6,libero_spatial,6,[18],[18],[35],130,27,True,1,correct,libero_spatial,6,9,pick up the black bowl next to the cookie box and place it on the plate,104.79075922444463,validation,7,7,task_06_demos_18,per_init_ordinal,20260911,9,6,6,libero_spatial,6,[18],[18],[35],130,27,True,1
libero_spatial,6,10,pick up the black bowl next to the cookie box and place it on the plate,same_video_600,0,0,220,220,True,True,True,True,True,44,44,True,True,correct,libero_spatial,6,10,pick up the black bowl next to the cookie box and place it on the plate,95.78483856655657,validation,7,7,task_06_demos_17,per_init_ordinal,20260911,10,6,6,libero_spatial,6,[17],[17],[34],141,29,True,1,correct,libero_spatial,6,10,pick up the black bowl next to the cookie box and place it on the plate,103.54803809244186,validation,7,7,task_06_demos_17,per_init_ordinal,20260911,10,6,6,libero_spatial,6,[17],[17],[34],141,29,True,1
libero_spatial,6,11,pick up the black bowl next to the cookie box and place it on the plate,same_video_600,1,0,140,220,True,True,True,True,True,28,44,True,True,correct,libero_spatial,6,11,pick up the black bowl next to the cookie box and place it on the plate,75.45626544672996,validation,7,7,task_06_demos_08,per_init_ordinal,20260911,11,6,6,libero_spatial,6,[8],[8],[25],133,28,True,1,correct,libero_spatial,6,11,pick up the black bowl next to the cookie box and place it on the plate,102.22585895471275,validation,7,7,task_06_demos_08,per_init_ordinal,20260911,11,6,6,libero_spatial,6,[8],[8],[25],133,28,True,1
libero_spatial,6,12,pick up the black bowl next to the cookie box and place it on the plate,same_video_600,1,0,138,220,True,True,True,True,True,28,44,True,True,correct,libero_spatial,6,12,pick up the black bowl next to the cookie box and place it on the plate,73.7660736804828,validation,7,7,task_06_demos_45,per_init_ordinal,20260911,12,6,6,libero_spatial,6,[45],[45],[12],154,32,True,1,correct,libero_spatial,6,12,pick up the black bowl next to the cookie box and place it on the plate,100.9780741399154,validation,7,7,task_06_demos_45,per_init_ordinal,20260911,12,6,6,libero_spatial,6,[45],[45],[12],154,32,True,1
libero_spatial,6,13,pick up the black bowl next to the cookie box and place it on the plate,same_video_600,0,0,220,220,True,True,True,True,True,44,44,True,True,correct,libero_spatial,6,13,pick up the black bowl next to the cookie box and place it on the plate,91.00226038414985,validation,7,7,task_06_demos_33,per_init_ordinal,20260911,13,6,6,libero_spatial,6,[33],[33],[0],113,24,True,1,correct,libero_spatial,6,13,pick up the black bowl next to the cookie box and place it on the plate,99.73519530426711,validation,7,7,task_06_demos_33,per_init_ordinal,20260911,13,6,6,libero_spatial,6,[33],[33],[0],113,24,True,1
libero_spatial,6,14,pick up the black bowl next to the cookie box and place it on the plate,same_video_600,0,0,220,220,True,True,True,True,True,44,44,True,True,correct,libero_spatial,6,14,pick up the black bowl next to the cookie box and place it on the plate,89.4217976834625,validation,7,7,task_06_demos_09,per_init_ordinal,20260911,14,6,6,libero_spatial,6,[9],[9],[26],113,24,True,1,correct,libero_spatial,6,14,pick up the black bowl next to the cookie box and place it on the plate,98.39910902827978,validation,7,7,task_06_demos_09,per_init_ordinal,20260911,14,6,6,libero_spatial,6,[9],[9],[26],113,24,True,1
libero_spatial,6,15,pick up the black bowl next to the cookie box and place it on the plate,same_video_600,0,0,220,220,True,True,True,True,True,44,44,True,True,correct,libero_spatial,6,15,pick up the black bowl next to the cookie box and place it on the plate,87.94046767614782,validation,7,7,task_06_demos_12,per_init_ordinal,20260911,15,6,6,libero_spatial,6,[12],[12],[29],124,26,True,1,correct,libero_spatial,6,15,pick up the black bowl next to the cookie box and place it on the plate,97.09085981827229,validation,7,7,task_06_demos_12,per_init_ordinal,20260911,15,6,6,libero_spatial,6,[12],[12],[29],124,26,True,1
libero_spatial,6,16,pick up the black bowl next to the cookie box and place it on the plate,same_video_600,0,0,220,220,True,True,True,True,True,44,44,True,True,correct,libero_spatial,6,16,pick up the black bowl next to the cookie box and place it on the plate,108.57461714558303,validation,7,7,task_06_demos_34,per_init_ordinal,20260911,16,6,6,libero_spatial,6,[34],[34],[1],115,24,True,1,correct,libero_spatial,6,16,pick up the black bowl next to the cookie box and place it on the plate,108.53148580063134,validation,7,7,task_06_demos_34,per_init_ordinal,20260911,16,6,6,libero_spatial,6,[34],[34],[1],115,24,True,1
libero_spatial,6,17,pick up the black bowl next to the cookie box and place it on the plate,same_video_600,0,0,220,220,True,True,True,True,True,44,44,True,True,correct,libero_spatial,6,17,pick up the black bowl next to the cookie box and place it on the plate,107.05786774680018,validation,7,7,task_06_demos_22,per_init_ordinal,20260911,17,6,6,libero_spatial,6,[22],[22],[39],124,26,True,1,correct,libero_spatial,6,17,pick up the black bowl next to the cookie box and place it on the plate,108.68648492824286,validation,7,7,task_06_demos_22,per_init_ordinal,20260911,17,6,6,libero_spatial,6,[22],[22],[39],124,26,True,1
libero_spatial,6,18,pick up the black bowl next to the cookie box and place it on the plate,same_video_600,0,0,220,220,True,True,True,True,True,44,44,True,True,correct,libero_spatial,6,18,pick up the black bowl next to the cookie box and place it on the plate,105.56608961336315,validation,7,7,task_06_demos_13,per_init_ordinal,20260911,18,6,6,libero_spatial,6,[13],[13],[30],124,26,True,1,correct,libero_spatial,6,18,pick up the black bowl next to the cookie box and place it on the plate,108.92816143017262,validation,7,7,task_06_demos_13,per_init_ordinal,20260911,18,6,6,libero_spatial,6,[13],[13],[30],124,26,True,1
libero_spatial,6,19,pick up the black bowl next to the cookie box and place it on the plate,same_video_600,0,0,220,220,True,True,True,True,True,44,44,True,True,correct,libero_spatial,6,19,pick up the black bowl next to the cookie box and place it on the plate,103.88662495836616,validation,7,7,task_06_demos_27,per_init_ordinal,20260911,19,6,6,libero_spatial,6,[27],[27],[44],129,27,True,1,correct,libero_spatial,6,19,pick up the black bowl next to the cookie box and place it on the plate,108.96589606627822,validation,7,7,task_06_demos_27,per_init_ordinal,20260911,19,6,6,libero_spatial,6,[27],[27],[44],129,27,True,1
libero_spatial,6,20,pick up the black bowl next to the cookie box and place it on the plate,same_video_600,0,0,220,220,True,True,True,True,True,44,44,True,True,correct,libero_spatial,6,20,pick up the black bowl next to the cookie box and place it on the plate,102.24131377600133,validation,7,7,task_06_demos_05,per_init_ordinal,20260911,20,6,6,libero_spatial,6,[5],[5],[22],130,27,True,1,correct,libero_spatial,6,20,pick up the black bowl next to the cookie box and place it on the plate,108.95770431216806,validation,7,7,task_06_demos_05,per_init_ordinal,20260911,20,6,6,libero_spatial,6,[5],[5],[22],130,27,True,1
libero_spatial,6,21,pick up the black bowl next to the cookie box and place it on the plate,same_video_600,1,0,131,220,True,True,True,True,True,27,44,True,True,correct,libero_spatial,6,21,pick up the black bowl next to the cookie box and place it on the plate,73.1408710507676,validation,7,7,task_06_demos_49,per_init_ordinal,20260911,21,6,6,libero_spatial,6,[49],[49],[16],152,32,True,1,correct,libero_spatial,6,21,pick up the black bowl next to the cookie box and place it on the plate,109.05648565199226,validation,7,7,task_06_demos_49,per_init_ordinal,20260911,21,6,6,libero_spatial,6,[49],[49],[16],152,32,True,1
libero_spatial,6,22,pick up the black bowl next to the cookie box and place it on the plate,same_video_600,0,0,220,220,True,True,True,True,True,44,44,True,True,correct,libero_spatial,6,22,pick up the black bowl next to the cookie box and place it on the plate,99.13221644423902,validation,7,7,task_06_demos_20,per_init_ordinal,20260911,22,6,6,libero_spatial,6,[20],[20],[37],122,26,True,1,correct,libero_spatial,6,22,pick up the black bowl next to the cookie box and place it on the plate,109.00797597225755,validation,7,7,task_06_demos_20,per_init_ordinal,20260911,22,6,6,libero_spatial,6,[20],[20],[37],122,26,True,1
